timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T00:30:47.000Z,4.9597,1.2051,124.4017,9.9,4.453,2,normal
2026-03-30T00:30:48.000Z,4.9963,1.1978,124.4017,12.04,4.543,2,normal
2026-03-30T00:30:49.000Z,4.9792,1.2051,124.359,9.14,4.418,2,normal
2026-03-30T00:30:50.000Z,4.9841,1.2015,124.5299,7.94,4.513,2,normal
2026-03-30T00:30:51.000Z,4.9988,1.2015,124.2735,9.78,4.57,2,normal
2026-03-30T00:30:52.000Z,4.989,1.2051,124.5299,8.06,4.509,2,normal
2026-03-30T00:30:53.000Z,4.9866,1.2015,124.6154,9.8,4.562,2,normal
2026-03-30T00:30:54.000Z,4.9744,1.2051,124.3162,11.04,4.496,2,normal
2026-03-30T00:30:55.000Z,4.9621,1.2015,124.2735,8.47,4.458,2,normal
2026-03-30T00:30:56.000Z,4.967,1.2015,124.1026,10.26,4.484,2,normal
2026-03-30T00:30:57.000Z,4.967,1.2088,124.3162,10.14,4.563,2,normal
2026-03-30T00:30:58.000Z,4.9817,1.1978,124.6154,9.3,4.49,2,normal
2026-03-30T00:30:59.000Z,4.9695,1.2015,124.359,12.29,4.464,2,normal
2026-03-30T00:31:00.000Z,4.9744,1.2015,124.359,7.86,4.539,2,normal
2026-03-30T00:31:01.000Z,4.9695,1.2051,124.4017,9.21,4.519,2,normal
2026-03-30T00:31:02.000Z,4.9744,1.1941,124.4017,10.24,4.434,2,normal
2026-03-30T00:31:03.000Z,4.9963,1.2051,124.4017,10.59,4.473,2,normal
2026-03-30T00:31:04.000Z,4.967,1.1978,124.5299,9.9,4.43,2,normal
2026-03-30T00:31:05.000Z,4.9744,1.1978,124.5299,8.85,4.468,2,normal
2026-03-30T00:31:06.000Z,4.967,1.2015,124.7009,10.07,4.448,2,normal
2026-03-30T00:31:07.000Z,4.9695,1.2125,124.2735,10.43,4.575,2,normal
2026-03-30T00:31:08.000Z,4.9768,1.1978,124.2735,9.62,4.534,2,normal
2026-03-30T00:31:09.000Z,4.9719,1.2015,124.5726,9.94,4.5,2,normal
2026-03-30T00:31:10.000Z,4.9915,1.2015,124.6581,10.45,4.47,2,normal
2026-03-30T00:31:11.000Z,4.9915,1.2015,124.5299,9.55,4.494,2,normal
2026-03-30T00:31:12.000Z,4.9744,1.1941,124.6154,9.6,4.537,2,normal
2026-03-30T00:31:13.000Z,4.9768,1.1978,124.2735,10.26,4.443,2,normal
2026-03-30T00:31:14.000Z,4.9573,1.1978,124.359,10.97,4.51,2,normal
2026-03-30T00:31:15.000Z,4.967,1.2015,124.4872,7.13,4.496,2,normal
2026-03-30T00:31:16.000Z,4.9695,1.1978,124.5726,7.78,4.518,2,normal
2026-03-30T00:31:17.000Z,4.9695,1.1941,124.359,9.38,4.518,2,normal
2026-03-30T00:31:18.000Z,4.9792,1.2051,124.5299,10.17,4.511,2,normal
2026-03-30T00:31:19.000Z,4.9939,1.1905,124.4017,7.49,4.472,2,normal
2026-03-30T00:31:20.000Z,4.9768,1.1941,124.5726,11.72,4.475,2,normal
2026-03-30T00:31:21.000Z,4.9817,1.1941,124.6581,11.35,4.438,2,normal
2026-03-30T00:31:22.000Z,4.9768,1.1978,124.4444,10.99,4.544,2,normal
2026-03-30T00:31:23.000Z,4.9695,1.1941,124.6154,10.93,4.503,2,normal
2026-03-30T00:31:24.000Z,4.9817,1.1905,124.5726,8.4,4.555,2,normal
2026-03-30T00:31:25.000Z,4.9866,1.1905,124.7436,10.85,4.469,2,normal
2026-03-30T00:31:26.000Z,4.9817,1.2015,124.4444,8.58,4.575,2,normal
2026-03-30T00:31:27.000Z,4.9792,1.2015,124.4017,10.75,4.478,2,normal
2026-03-30T00:31:28.000Z,4.9719,1.1941,124.359,8.06,4.574,2,normal
2026-03-30T00:31:29.000Z,4.9719,1.2015,124.5726,8.91,4.561,2,normal
2026-03-30T00:31:30.000Z,4.9744,1.1978,124.4872,9.53,4.432,2,normal
2026-03-30T00:31:31.000Z,4.9597,1.1978,124.5299,11.78,4.482,2,normal
2026-03-30T00:31:32.000Z,4.9719,1.1941,124.359,9.09,4.528,2,normal
2026-03-30T00:31:33.000Z,4.9817,1.2015,124.188,9.68,4.474,2,normal
2026-03-30T00:31:34.000Z,4.9744,1.2015,124.4444,9.91,4.434,2,normal
2026-03-30T00:31:35.000Z,4.989,1.1978,124.359,10.12,4.446,2,normal
2026-03-30T00:31:36.000Z,4.9695,1.2125,124.5726,7.9,4.568,2,normal
2026-03-30T00:31:37.000Z,4.9695,1.2015,124.5299,9.34,4.569,2,normal
2026-03-30T00:31:38.000Z,4.9792,1.1941,124.5726,8.52,4.461,2,normal
2026-03-30T00:31:39.000Z,4.9817,1.1978,124.4872,10.02,4.555,2,normal
2026-03-30T00:31:40.000Z,4.9548,1.2051,124.4872,9.62,4.49,2,normal
2026-03-30T00:31:41.000Z,4.9841,1.1941,124.6154,9.11,4.574,2,normal
2026-03-30T00:31:42.000Z,4.9915,1.2015,124.359,10.73,4.463,2,normal
2026-03-30T00:31:43.000Z,4.9817,1.2051,124.6154,8.69,4.535,2,normal
2026-03-30T00:31:44.000Z,4.9792,1.2015,124.4872,9.8,4.419,2,normal
2026-03-30T00:31:45.000Z,4.9939,1.2015,124.5299,10.38,4.45,2,normal
2026-03-30T00:31:46.000Z,4.9695,1.2051,124.3162,8.32,4.466,2,normal
2026-03-30T00:31:47.000Z,4.9768,1.1868,124.4017,9.78,4.451,2,normal
2026-03-30T00:31:48.000Z,4.9963,1.2051,124.188,8.78,4.538,2,normal
2026-03-30T00:31:49.000Z,4.9841,1.2015,124.5299,10.73,4.556,2,normal
2026-03-30T00:31:50.000Z,4.9719,1.2051,124.4017,8.52,4.455,2,normal
2026-03-30T00:31:51.000Z,4.9719,1.2051,124.5299,10.18,4.49,2,normal
2026-03-30T00:31:52.000Z,4.9988,1.2051,124.4444,10.48,4.44,2,normal
2026-03-30T00:31:53.000Z,4.9768,1.2015,124.2735,10.12,4.431,2,normal
2026-03-30T00:31:54.000Z,4.9621,1.1941,124.3162,10.28,4.481,2,normal
2026-03-30T00:31:55.000Z,4.9695,1.1941,124.3162,9.88,4.525,2,normal
2026-03-30T00:31:56.000Z,4.9548,1.2015,124.2308,10.18,4.422,2,normal
2026-03-30T00:31:57.000Z,4.9792,1.2015,124.4444,10.35,4.516,2,normal
2026-03-30T00:31:58.000Z,4.967,1.2051,124.4444,10.97,4.558,2,normal
2026-03-30T00:31:59.000Z,4.9817,1.2015,124.4444,8.82,4.463,2,normal
2026-03-30T00:32:00.000Z,4.967,1.2051,124.2735,10.58,4.528,2,normal
2026-03-30T00:32:01.000Z,4.9768,1.2015,124.359,9.37,4.466,2,normal
2026-03-30T00:32:02.000Z,4.9792,1.2015,124.5726,9.52,4.42,2,normal
2026-03-30T00:32:03.000Z,4.9768,1.2015,124.3162,10.64,4.428,2,normal
2026-03-30T00:32:04.000Z,4.9573,1.1868,124.359,8.15,4.51,2,normal
2026-03-30T00:32:05.000Z,4.9768,1.2051,124.359,11.19,4.507,2,normal
2026-03-30T00:32:06.000Z,4.9744,1.1978,124.7436,9.83,4.443,2,normal
2026-03-30T00:32:07.000Z,4.9817,1.1978,124.5726,8.63,4.535,2,normal
2026-03-30T00:32:08.000Z,4.9744,1.1941,124.5726,9.99,4.42,2,normal
2026-03-30T00:32:09.000Z,4.989,1.2051,124.3162,8.58,4.552,2,normal
2026-03-30T00:32:10.000Z,4.967,1.2051,124.6154,11.04,4.535,2,normal
2026-03-30T00:32:11.000Z,4.9792,1.2051,124.8718,8.64,4.443,2,normal
2026-03-30T00:32:12.000Z,4.9768,1.1978,124.359,6.75,4.474,2,normal
2026-03-30T00:32:13.000Z,4.9695,1.2051,124.4444,9.4,4.572,2,normal
2026-03-30T00:32:14.000Z,4.9646,1.2051,124.6154,9.16,4.572,2,normal
2026-03-30T00:32:15.000Z,4.9744,1.1941,124.359,7.67,4.479,2,normal
2026-03-30T00:32:16.000Z,4.9915,1.1978,124.0598,10.08,4.496,2,normal
2026-03-30T00:32:17.000Z,4.9866,1.1941,124.359,10.35,4.57,2,normal
2026-03-30T00:32:18.000Z,4.967,1.2051,124.4872,9.61,4.527,2,normal
2026-03-30T00:32:19.000Z,4.9768,1.2051,124.4017,9.52,4.523,2,normal
2026-03-30T00:32:20.000Z,4.9841,1.1978,124.4444,9.67,4.423,2,normal
2026-03-30T00:32:21.000Z,4.989,1.2051,124.4444,10.18,4.485,2,normal
2026-03-30T00:32:22.000Z,4.9768,1.1978,124.4444,10.93,4.462,2,normal
2026-03-30T00:32:23.000Z,4.9646,1.2015,124.6154,9.24,4.432,2,normal
2026-03-30T00:32:24.000Z,5.0085,1.2015,124.4017,11.29,4.428,2,normal
2026-03-30T00:32:25.000Z,4.9866,1.1941,124.4872,11.53,4.518,2,normal
2026-03-30T00:32:26.000Z,4.989,1.2015,124.1026,10.29,4.462,2,normal
2026-03-30T00:32:27.000Z,4.989,1.1978,124.4017,8.93,4.508,2,normal
2026-03-30T00:32:28.000Z,4.9695,1.2051,124.4444,10.96,4.465,2,normal
2026-03-30T00:32:29.000Z,4.9817,1.1941,124.6154,8.86,4.478,2,normal
2026-03-30T00:32:30.000Z,4.9695,1.2015,124.5726,10.84,4.468,2,normal
2026-03-30T00:32:31.000Z,4.9695,1.1941,124.7009,10.16,4.486,2,normal
2026-03-30T00:32:32.000Z,4.9768,1.1868,124.4444,8.82,4.484,2,normal
2026-03-30T00:32:33.000Z,4.9621,1.1978,124.4872,10.68,4.5,2,normal
2026-03-30T00:32:34.000Z,4.9841,1.1941,124.6154,9.52,4.539,2,normal
2026-03-30T00:32:35.000Z,4.9817,1.2088,124.359,9.92,4.556,2,normal
2026-03-30T00:32:36.000Z,4.9768,1.2088,124.4017,10.58,4.52,2,normal
2026-03-30T00:32:37.000Z,4.9792,1.1978,124.4444,11.14,4.47,2,normal
2026-03-30T00:32:38.000Z,4.9817,1.1941,124.7009,8.25,4.427,2,normal
2026-03-30T00:32:39.000Z,4.9817,1.1978,124.4872,8.53,4.453,2,normal
2026-03-30T00:32:40.000Z,4.9597,1.1978,124.3162,10.77,4.575,2,normal
2026-03-30T00:32:41.000Z,4.9768,1.1978,124.6581,9.39,4.418,2,normal
2026-03-30T00:32:42.000Z,4.9719,1.2015,124.4017,10.29,4.492,2,normal
2026-03-30T00:32:43.000Z,4.967,1.2015,124.5299,10.08,4.483,2,normal
2026-03-30T00:32:44.000Z,4.9744,1.2015,124.7436,8.72,4.551,2,normal
2026-03-30T00:32:45.000Z,4.9573,1.1941,124.359,9.02,4.519,2,normal
2026-03-30T00:32:46.000Z,4.9939,1.1978,124.5726,9.3,4.536,2,normal
2026-03-30T00:32:47.000Z,4.9719,1.1978,124.3162,11.48,4.569,2,normal
2026-03-30T00:32:48.000Z,4.9768,1.1941,124.2308,10.93,4.432,2,normal
2026-03-30T00:32:49.000Z,4.9817,1.2051,124.3162,10.05,4.506,2,normal
2026-03-30T00:32:50.000Z,4.9768,1.1941,124.5726,7.97,4.517,2,normal
2026-03-30T00:32:51.000Z,4.9817,1.2051,124.7863,9.65,4.535,2,normal
2026-03-30T00:32:52.000Z,5.0037,1.1941,124.4017,11.61,4.496,2,normal
2026-03-30T00:32:53.000Z,4.989,1.1978,124.3162,10.09,4.52,2,normal
2026-03-30T00:32:54.000Z,4.989,1.1941,124.3162,11.37,4.541,2,normal
2026-03-30T00:32:55.000Z,4.9939,1.1978,124.4017,10.94,4.562,2,normal
2026-03-30T00:32:56.000Z,4.9695,1.1905,124.359,10.14,4.509,2,normal
2026-03-30T00:32:57.000Z,4.9695,1.1978,124.7009,9.83,4.471,2,normal
2026-03-30T00:32:58.000Z,4.9744,1.1941,124.6154,9.12,4.425,2,normal
2026-03-30T00:32:59.000Z,4.9719,1.2015,124.5299,10.19,4.567,2,normal
2026-03-30T00:33:00.000Z,4.9792,1.2088,124.2308,9.56,4.532,2,normal
2026-03-30T00:33:01.000Z,4.9963,1.2051,124.4872,12.03,4.537,2,normal
2026-03-30T00:33:02.000Z,4.9768,1.1978,124.4017,9.48,4.552,2,normal
2026-03-30T00:33:03.000Z,4.9841,1.1905,124.7009,8.56,4.566,2,normal
2026-03-30T00:33:04.000Z,4.989,1.1868,124.359,12.24,4.507,2,normal
2026-03-30T00:33:05.000Z,4.9841,1.1941,124.4872,10.23,4.449,2,normal
2026-03-30T00:33:06.000Z,4.9915,1.2015,124.6154,9.2,4.51,2,normal
2026-03-30T00:33:07.000Z,4.9646,1.2015,124.3162,11.84,4.559,2,normal
2026-03-30T00:33:08.000Z,4.9841,1.1978,124.359,9.71,4.445,2,normal
2026-03-30T00:33:09.000Z,4.9548,1.1941,124.4444,8.81,4.551,2,normal
2026-03-30T00:33:10.000Z,4.9719,1.1941,124.3162,11.11,4.505,2,normal
2026-03-30T00:33:11.000Z,4.9792,1.1941,124.4872,10.36,4.428,2,normal
2026-03-30T00:33:12.000Z,4.9841,1.1978,124.7009,10.47,4.455,2,normal
2026-03-30T00:33:13.000Z,4.9695,1.2015,124.359,12.54,4.564,2,normal
2026-03-30T00:33:14.000Z,4.9915,1.2088,124.4444,10.83,4.571,2,normal
2026-03-30T00:33:15.000Z,4.9817,1.2051,124.6581,7.79,4.498,2,normal
2026-03-30T00:33:16.000Z,4.9792,1.1978,124.4444,9.33,4.492,2,normal
2026-03-30T00:33:17.000Z,4.9719,1.2051,124.5726,10.09,4.46,2,normal
2026-03-30T00:33:18.000Z,4.9915,1.2051,124.3162,10.94,4.532,2,normal
2026-03-30T00:33:19.000Z,4.9695,1.2015,124.6581,9.33,4.43,2,normal
2026-03-30T00:33:20.000Z,4.9695,1.1978,124.7863,8.07,4.425,2,normal
2026-03-30T00:33:21.000Z,4.9719,1.1941,124.8291,9.04,4.433,2,normal
2026-03-30T00:33:22.000Z,4.9695,1.1978,124.1026,10.11,4.42,2,normal
2026-03-30T00:33:23.000Z,4.9744,1.1941,124.2308,10.22,4.551,2,normal
2026-03-30T00:33:24.000Z,4.9768,1.2088,124.4872,10.55,4.547,2,normal
2026-03-30T00:33:25.000Z,4.9719,1.1941,124.188,8.08,4.503,2,normal
2026-03-30T00:33:26.000Z,4.9817,1.1978,124.7009,8.78,4.487,2,normal
2026-03-30T00:33:27.000Z,4.9841,1.2125,124.5726,7.92,4.476,2,normal
2026-03-30T00:33:28.000Z,4.9866,1.2015,124.5299,10.18,4.511,2,normal
2026-03-30T00:33:29.000Z,4.9915,1.2051,124.4872,8.55,4.507,2,normal
2026-03-30T00:33:30.000Z,4.9768,1.1978,124.4872,7.8,4.429,2,normal
2026-03-30T00:33:31.000Z,4.9817,1.2051,124.5299,10.17,4.522,2,normal
2026-03-30T00:33:32.000Z,4.9841,1.1941,124.4872,9.06,4.436,2,normal
2026-03-30T00:33:33.000Z,4.9792,1.1941,124.5726,9.53,4.535,2,normal
2026-03-30T00:33:34.000Z,4.9939,1.2015,124.2735,11.6,4.565,2,normal
2026-03-30T00:33:35.000Z,4.967,1.1941,124.4872,8.71,4.46,2,normal
2026-03-30T00:33:36.000Z,4.9646,1.2088,124.4017,10.67,4.53,2,normal
2026-03-30T00:33:37.000Z,4.9695,1.2015,124.359,10.44,4.573,2,normal
2026-03-30T00:33:38.000Z,4.9915,1.2015,124.4872,10.95,4.547,2,normal
2026-03-30T00:33:39.000Z,4.9963,1.1978,124.7436,8.36,4.491,2,normal
2026-03-30T00:33:40.000Z,4.9841,1.2015,124.6154,10.1,4.479,2,normal
2026-03-30T00:33:41.000Z,4.9719,1.1978,124.4872,11.42,4.497,2,normal
2026-03-30T00:33:42.000Z,4.9695,1.2015,124.5726,10.11,4.448,2,normal
2026-03-30T00:33:43.000Z,4.9768,1.1978,124.4017,11.2,4.472,2,normal
2026-03-30T00:33:44.000Z,4.9792,1.2088,124.6581,8.3,4.563,2,normal
2026-03-30T00:33:45.000Z,4.9646,1.1978,124.5299,8.83,4.551,2,normal
2026-03-30T00:33:46.000Z,4.9792,1.1978,124.3162,7.97,4.425,2,normal
2026-03-30T00:33:47.000Z,4.9817,1.1978,124.5726,8.19,4.555,2,normal
2026-03-30T00:33:48.000Z,4.9719,1.1941,124.6154,9.25,4.501,2,normal
2026-03-30T00:33:49.000Z,4.9841,1.1978,124.5299,7.27,4.438,2,normal
2026-03-30T00:33:50.000Z,4.9768,1.2015,124.7436,9.79,4.459,2,normal
2026-03-30T00:33:51.000Z,4.9744,1.1941,124.3162,10.81,4.474,2,normal
2026-03-30T00:33:52.000Z,4.9621,1.2015,124.3162,8.37,4.436,2,normal
2026-03-30T00:33:53.000Z,4.9719,1.1978,124.359,10.56,4.49,2,normal
2026-03-30T00:33:54.000Z,4.9792,1.2051,124.3162,9.55,4.551,2,normal
2026-03-30T00:33:55.000Z,4.9792,1.2015,124.4872,9.52,4.515,2,normal
2026-03-30T00:33:56.000Z,4.9792,1.2015,124.4444,11.63,4.461,2,normal
2026-03-30T00:33:57.000Z,4.9719,1.1978,124.5299,9.41,4.517,2,normal
2026-03-30T00:33:58.000Z,4.9768,1.2051,124.5299,10.3,4.555,2,normal
2026-03-30T00:33:59.000Z,4.9744,1.1978,124.4444,9.46,4.531,2,normal
2026-03-30T00:34:00.000Z,4.9841,1.1941,124.4444,7.82,4.473,2,normal
2026-03-30T00:34:01.000Z,4.9621,1.1978,124.4444,10.23,4.488,2,normal
2026-03-30T00:34:02.000Z,4.9744,1.1978,124.359,10.82,4.548,2,normal
2026-03-30T00:34:03.000Z,4.9841,1.2015,124.2735,9.37,4.467,2,normal
2026-03-30T00:34:04.000Z,4.967,1.1941,124.4872,10.78,4.493,2,normal
2026-03-30T00:34:05.000Z,4.9744,1.2015,124.6581,10.21,4.567,2,normal
2026-03-30T00:34:06.000Z,4.9744,1.1905,124.4872,8.55,4.499,2,normal
2026-03-30T00:34:07.000Z,4.9646,1.1941,124.4872,9.35,4.452,2,normal
2026-03-30T00:34:08.000Z,4.9744,1.1978,124.4872,8.76,4.577,2,normal
2026-03-30T00:34:09.000Z,4.9768,1.2015,124.5299,9.56,4.498,2,normal
2026-03-30T00:34:10.000Z,4.9695,1.1905,124.3162,10.75,4.552,2,normal
2026-03-30T00:34:11.000Z,4.9744,1.1941,124.4017,10.09,4.487,2,normal
2026-03-30T00:34:12.000Z,4.9939,1.1978,124.4444,10.69,4.455,2,normal
2026-03-30T00:34:13.000Z,4.967,1.1905,124.4872,10.39,4.436,2,normal
2026-03-30T00:34:14.000Z,4.9915,1.2015,124.4872,9.13,4.473,2,normal
2026-03-30T00:34:15.000Z,4.9744,1.1941,124.1453,8.5,4.486,2,normal
2026-03-30T00:34:16.000Z,4.9817,1.2015,124.3162,9.3,4.501,2,normal
2026-03-30T00:34:17.000Z,4.967,1.1978,124.4872,9.55,4.459,2,normal
2026-03-30T00:34:18.000Z,4.9841,1.2051,124.4444,10.45,4.574,2,normal
2026-03-30T00:34:19.000Z,4.9695,1.2015,124.2735,7.38,4.556,2,normal
2026-03-30T00:34:20.000Z,4.9768,1.1978,124.5299,11.34,4.566,2,normal
2026-03-30T00:34:21.000Z,4.9719,1.2051,124.4444,10.12,4.527,2,normal
2026-03-30T00:34:22.000Z,4.9768,1.2051,124.5299,7.97,4.562,2,normal
2026-03-30T00:34:23.000Z,4.9841,1.1905,124.359,9.2,4.435,2,normal
2026-03-30T00:34:24.000Z,4.9621,1.1941,124.7436,9.07,4.579,2,normal
2026-03-30T00:34:25.000Z,4.9817,1.1978,124.7009,10.92,4.484,2,normal
2026-03-30T00:34:26.000Z,4.9817,1.1978,124.188,11.07,4.436,2,normal
2026-03-30T00:34:27.000Z,4.9915,1.2088,124.5726,8.54,4.43,2,normal
2026-03-30T00:34:28.000Z,4.967,1.1941,124.6154,11.12,4.479,2,normal
2026-03-30T00:34:29.000Z,4.9817,1.1905,124.3162,8.37,4.431,2,normal
2026-03-30T00:34:30.000Z,4.9841,1.1905,124.4444,8.9,4.509,2,normal
2026-03-30T00:34:31.000Z,4.967,1.1978,124.5726,10.8,4.447,2,normal
2026-03-30T00:34:32.000Z,4.9915,1.1978,124.6581,6.47,4.451,2,normal
2026-03-30T00:34:33.000Z,4.9744,1.1978,124.2735,9.47,4.461,2,normal
2026-03-30T00:34:34.000Z,4.9817,1.1905,124.5726,10.79,4.464,2,normal
2026-03-30T00:34:35.000Z,4.9621,1.1978,124.8718,7.35,4.527,2,normal
2026-03-30T00:34:36.000Z,4.9817,1.2051,124.5299,8.25,4.422,2,normal
2026-03-30T00:34:37.000Z,4.9621,1.1905,124.7863,9.44,4.421,2,normal
2026-03-30T00:34:38.000Z,4.9744,1.2015,124.4872,12.5,4.509,2,normal
2026-03-30T00:34:39.000Z,4.9646,1.2015,124.4444,9.02,4.435,2,normal
2026-03-30T00:34:40.000Z,4.9573,1.1941,124.4017,10.27,4.459,2,normal
2026-03-30T00:34:41.000Z,4.9524,1.1978,124.7863,9.38,4.477,2,normal
2026-03-30T00:34:42.000Z,4.9841,1.1978,124.7009,8.91,4.5,2,normal
2026-03-30T00:34:43.000Z,4.989,1.1905,124.4444,9.7,4.529,2,normal
2026-03-30T00:34:44.000Z,4.9963,1.1905,124.3162,10.91,4.542,2,normal
2026-03-30T00:34:45.000Z,4.9939,1.1941,124.359,7.84,4.421,2,normal
2026-03-30T00:34:46.000Z,4.9744,1.2015,124.4444,10.71,4.568,2,normal
2026-03-30T00:34:47.000Z,4.9695,1.2051,124.4017,11.57,4.534,2,normal
2026-03-30T00:34:48.000Z,4.9817,1.2088,124.4444,7.88,4.554,2,normal
2026-03-30T00:34:49.000Z,4.9744,1.2051,124.4872,10.47,4.451,2,normal
2026-03-30T00:34:50.000Z,4.9866,1.1978,124.5299,11.0,4.51,2,normal
2026-03-30T00:34:51.000Z,4.967,1.1978,124.359,9.24,4.465,2,normal
2026-03-30T00:34:52.000Z,4.9841,1.1905,124.4872,10.06,4.479,2,normal
2026-03-30T00:34:53.000Z,4.9841,1.2015,124.359,10.16,4.557,2,normal
2026-03-30T00:34:54.000Z,4.967,1.2051,124.4872,9.68,4.524,2,normal
2026-03-30T00:34:55.000Z,4.9841,1.1978,124.5726,10.41,4.529,2,normal
2026-03-30T00:34:56.000Z,4.9597,1.1905,124.4017,10.06,4.495,2,normal
2026-03-30T00:34:57.000Z,4.9792,1.1978,124.359,11.16,4.558,2,normal
2026-03-30T00:34:58.000Z,4.9719,1.2015,124.4872,8.98,4.468,2,normal
2026-03-30T00:34:59.000Z,4.9817,1.1905,124.359,11.35,4.459,2,normal
2026-03-30T00:35:00.000Z,4.967,1.2015,124.4444,8.96,4.483,2,normal
2026-03-30T00:35:01.000Z,4.9744,1.2015,124.4017,11.4,4.568,2,normal
2026-03-30T00:35:02.000Z,4.9695,1.1978,124.359,9.7,4.532,2,normal
2026-03-30T00:35:03.000Z,4.9719,1.1978,124.4872,7.44,4.54,2,normal
2026-03-30T00:35:04.000Z,4.9719,1.1941,124.2735,9.69,4.447,2,normal
2026-03-30T00:35:05.000Z,4.9866,1.2015,124.5726,9.25,4.545,2,normal
2026-03-30T00:35:06.000Z,4.9719,1.2015,124.5726,11.72,4.568,2,normal
2026-03-30T00:35:07.000Z,4.9768,1.2015,124.4872,9.68,4.481,2,normal
2026-03-30T00:35:08.000Z,4.9768,1.1978,124.359,10.63,4.54,2,normal
2026-03-30T00:35:09.000Z,4.9841,1.2051,124.4872,11.28,4.522,2,normal
2026-03-30T00:35:10.000Z,4.989,1.1978,124.6154,10.38,4.429,2,normal
2026-03-30T00:35:11.000Z,4.9597,1.1978,124.4017,9.95,4.55,2,normal
2026-03-30T00:35:12.000Z,4.9719,1.1978,124.4017,7.82,4.448,2,normal
2026-03-30T00:35:13.000Z,4.9695,1.1978,124.359,11.07,4.42,2,normal
2026-03-30T00:35:14.000Z,4.9817,1.1978,124.4444,11.53,4.492,2,normal
2026-03-30T00:35:15.000Z,4.9792,1.2051,124.4444,9.56,4.494,2,normal
2026-03-30T00:35:16.000Z,4.9695,1.1978,124.6154,10.12,4.498,2,normal
2026-03-30T00:35:17.000Z,4.9817,1.1978,124.359,9.68,4.452,2,normal
2026-03-30T00:35:18.000Z,4.9744,1.2015,124.6154,11.0,4.508,2,normal
2026-03-30T00:35:19.000Z,4.9695,1.2051,124.4017,6.93,4.432,2,normal
2026-03-30T00:35:20.000Z,4.9939,1.1941,124.6154,9.96,4.44,2,normal
2026-03-30T00:35:21.000Z,4.9695,1.1978,124.359,8.37,4.454,2,normal
2026-03-30T00:35:22.000Z,4.9695,1.1978,124.4872,10.84,4.442,2,normal
2026-03-30T00:35:23.000Z,4.9866,1.1978,124.4017,9.92,4.526,2,normal
2026-03-30T00:35:24.000Z,4.9573,1.1941,124.4872,9.59,4.522,2,normal
2026-03-30T00:35:25.000Z,4.989,1.1905,124.359,9.63,4.574,2,normal
2026-03-30T00:35:26.000Z,4.9792,1.1978,124.5299,8.82,4.538,2,normal
2026-03-30T00:35:27.000Z,4.989,1.2015,124.6154,10.97,4.573,2,normal
2026-03-30T00:35:28.000Z,4.9792,1.2051,124.6154,11.72,4.496,2,normal
2026-03-30T00:35:29.000Z,4.9646,1.1941,124.4444,10.43,4.487,2,normal
2026-03-30T00:35:30.000Z,4.9988,1.1978,124.359,8.59,4.513,2,normal
2026-03-30T00:35:31.000Z,4.9866,1.2015,124.3162,10.92,4.448,2,normal
2026-03-30T00:35:32.000Z,4.9646,1.1941,124.2735,9.71,4.49,2,normal
2026-03-30T00:35:33.000Z,4.967,1.1978,124.7863,7.74,4.442,2,normal
2026-03-30T00:35:34.000Z,4.9744,1.2051,124.188,9.87,4.439,2,normal
2026-03-30T00:35:35.000Z,4.9866,1.1978,124.8291,10.64,4.53,2,normal
2026-03-30T00:35:36.000Z,4.9744,1.2051,124.3162,10.31,4.441,2,normal
2026-03-30T00:35:37.000Z,4.9866,1.2015,124.359,11.44,4.564,2,normal
2026-03-30T00:35:38.000Z,4.9939,1.2051,124.4444,8.74,4.465,2,normal
2026-03-30T00:35:39.000Z,4.9695,1.1978,124.359,11.27,4.522,2,normal
2026-03-30T00:35:40.000Z,4.9792,1.1978,124.5299,8.96,4.459,2,normal
2026-03-30T00:35:41.000Z,4.9866,1.1905,124.7009,8.9,4.471,2,normal
2026-03-30T00:35:42.000Z,4.9621,1.1978,124.4872,11.93,4.557,2,normal
2026-03-30T00:35:43.000Z,4.967,1.2051,124.4017,11.6,4.575,2,normal
2026-03-30T00:35:44.000Z,4.9866,1.2015,124.7009,10.47,4.558,2,normal
2026-03-30T00:35:45.000Z,4.9939,1.2051,124.3162,10.27,4.485,2,normal
2026-03-30T00:35:46.000Z,4.9695,1.1978,124.4017,9.85,4.506,2,normal
2026-03-30T00:35:47.000Z,4.9817,1.1941,124.359,10.0,4.499,2,normal
2026-03-30T00:35:48.000Z,4.9719,1.2051,124.1453,7.39,4.566,2,normal
2026-03-30T00:35:49.000Z,4.9621,1.2015,124.5726,8.65,4.497,2,normal
2026-03-30T00:35:50.000Z,4.9621,1.1941,124.5299,9.44,4.474,2,normal
2026-03-30T00:35:51.000Z,4.9768,1.1905,124.6154,10.27,4.535,2,normal
2026-03-30T00:35:52.000Z,4.989,1.2125,124.5299,9.85,4.478,2,normal
2026-03-30T00:35:53.000Z,4.9915,1.2051,124.5726,9.98,4.501,2,normal
2026-03-30T00:35:54.000Z,4.9768,1.2051,124.6154,10.52,4.459,2,normal
2026-03-30T00:35:55.000Z,4.9695,1.2015,124.6581,10.11,4.495,2,normal
2026-03-30T00:35:56.000Z,4.9792,1.1978,124.7009,11.54,4.574,2,normal
2026-03-30T00:35:57.000Z,4.9573,1.2161,124.6154,8.17,4.52,2,normal
2026-03-30T00:35:58.000Z,4.9768,1.2051,124.3162,8.47,4.545,2,normal
