timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T00:55:29.000Z,4.9768,1.2015,124.6154,9.69,4.552,2,normal
2026-03-30T00:55:30.000Z,4.9792,1.1941,124.4444,11.4,4.568,2,normal
2026-03-30T00:55:31.000Z,4.9719,1.1978,124.7009,10.1,4.422,2,normal
2026-03-30T00:55:32.000Z,4.967,1.2088,124.4444,9.57,4.485,2,normal
2026-03-30T00:55:33.000Z,4.9768,1.1941,124.5299,7.84,4.465,2,normal
2026-03-30T00:55:34.000Z,4.9792,1.2088,124.5726,6.84,4.454,2,normal
2026-03-30T00:55:35.000Z,4.9939,1.1978,124.4872,9.73,4.514,2,normal
2026-03-30T00:55:36.000Z,4.9695,1.2015,124.7009,8.64,4.503,2,normal
2026-03-30T00:55:37.000Z,4.9768,1.2015,124.7863,8.73,4.507,2,normal
2026-03-30T00:55:38.000Z,4.9817,1.1941,124.4872,9.55,4.516,2,normal
2026-03-30T00:55:39.000Z,4.9866,1.2015,124.6154,8.53,4.504,2,normal
2026-03-30T00:55:40.000Z,4.9719,1.1978,124.359,9.41,4.501,2,normal
2026-03-30T00:55:41.000Z,4.9621,1.2015,124.4444,9.42,4.422,2,normal
2026-03-30T00:55:42.000Z,4.967,1.1941,124.5726,11.57,4.509,2,normal
2026-03-30T00:55:43.000Z,4.9744,1.1978,124.5299,9.55,4.568,2,normal
2026-03-30T00:55:44.000Z,4.9915,1.2015,124.7436,8.86,4.554,2,normal
2026-03-30T00:55:45.000Z,4.967,1.2015,124.4017,9.2,4.419,2,normal
2026-03-30T00:55:46.000Z,4.9744,1.2125,124.7009,10.03,4.562,2,normal
2026-03-30T00:55:47.000Z,4.9792,1.2051,124.4872,10.44,4.471,2,normal
2026-03-30T00:55:48.000Z,4.9988,1.1941,124.359,10.15,4.528,2,normal
2026-03-30T00:55:49.000Z,4.9719,1.1978,124.4872,11.37,4.543,2,normal
2026-03-30T00:55:50.000Z,4.9841,1.2015,124.7009,8.67,4.463,2,normal
2026-03-30T00:55:51.000Z,4.967,1.2051,124.359,9.39,4.445,2,normal
2026-03-30T00:55:52.000Z,4.9939,1.1978,124.7436,11.26,4.49,2,normal
2026-03-30T00:55:53.000Z,4.9573,1.2051,124.6581,9.45,4.536,2,normal
2026-03-30T00:55:54.000Z,4.9817,1.2015,124.5299,8.93,4.464,2,normal
2026-03-30T00:55:55.000Z,4.9768,1.1978,124.2308,11.62,4.435,2,normal
2026-03-30T00:55:56.000Z,4.9719,1.2015,124.5726,8.98,4.551,2,normal
2026-03-30T00:55:57.000Z,4.9744,1.2015,124.5299,9.47,4.481,2,normal
2026-03-30T00:55:58.000Z,4.967,1.1905,124.8291,11.47,4.494,2,normal
2026-03-30T00:55:59.000Z,4.9817,1.2015,124.5299,8.82,4.446,2,normal
2026-03-30T00:56:00.000Z,4.9866,1.1978,124.6154,11.52,4.544,2,normal
2026-03-30T00:56:01.000Z,4.9768,1.1868,124.5726,9.54,4.548,2,normal
2026-03-30T00:56:02.000Z,4.989,1.1978,124.6154,9.07,4.439,2,normal
2026-03-30T00:56:03.000Z,4.9817,1.2088,124.4017,8.8,4.543,2,normal
2026-03-30T00:56:04.000Z,4.9841,1.2051,124.4017,10.24,4.506,2,normal
2026-03-30T00:56:05.000Z,4.9524,1.2051,124.4017,10.67,4.574,2,normal
2026-03-30T00:56:06.000Z,4.9646,1.2015,124.3162,9.47,4.547,2,normal
2026-03-30T00:56:07.000Z,4.9792,1.2088,124.6154,11.06,4.537,2,normal
2026-03-30T00:56:08.000Z,4.9939,1.2015,124.5726,9.53,4.508,2,normal
2026-03-30T00:56:09.000Z,4.9792,1.2051,124.5299,10.41,4.468,2,normal
2026-03-30T00:56:10.000Z,4.9792,1.2015,124.9145,11.76,4.578,2,normal
2026-03-30T00:56:11.000Z,4.9817,1.2015,124.6581,8.47,4.471,2,normal
2026-03-30T00:56:12.000Z,4.9939,1.2051,124.4444,11.01,4.491,2,normal
2026-03-30T00:56:13.000Z,4.9695,1.2051,124.359,8.95,4.437,2,normal
2026-03-30T00:56:14.000Z,5.0012,1.2015,124.4872,8.69,4.533,2,normal
2026-03-30T00:56:15.000Z,4.9719,1.1978,124.7863,9.89,4.496,2,normal
2026-03-30T00:56:16.000Z,4.9597,1.2088,124.6154,11.13,4.535,2,normal
2026-03-30T00:56:17.000Z,4.9792,1.2051,124.6154,10.2,4.508,2,normal
2026-03-30T00:56:18.000Z,4.9719,1.2015,124.4444,11.04,4.464,2,normal
2026-03-30T00:56:19.000Z,4.9719,1.1978,124.7863,8.72,4.504,2,normal
2026-03-30T00:56:20.000Z,4.9719,1.2015,124.6154,9.43,4.503,2,normal
2026-03-30T00:56:21.000Z,4.9792,1.1978,124.4017,9.76,4.485,2,normal
2026-03-30T00:56:22.000Z,4.989,1.2161,124.5726,9.64,4.56,2,normal
2026-03-30T00:56:23.000Z,4.9719,1.1868,124.7009,9.04,4.47,2,normal
2026-03-30T00:56:24.000Z,4.9988,1.2015,124.5726,8.34,4.553,2,normal
2026-03-30T00:56:25.000Z,4.9792,1.2051,124.4444,10.17,4.488,2,normal
2026-03-30T00:56:26.000Z,4.9792,1.2051,124.4017,10.19,4.515,2,normal
2026-03-30T00:56:27.000Z,4.9841,1.1978,124.4444,10.33,4.446,2,normal
2026-03-30T00:56:28.000Z,4.9646,1.1941,124.6154,9.64,4.541,2,normal
2026-03-30T00:56:29.000Z,4.9841,1.1978,124.6581,8.14,4.525,2,normal
2026-03-30T00:56:30.000Z,4.9646,1.2015,124.2735,10.1,4.432,2,normal
2026-03-30T00:56:31.000Z,4.9524,1.2125,124.5726,11.78,4.422,2,normal
2026-03-30T00:56:32.000Z,4.9841,1.2088,124.4444,9.24,4.425,2,normal
2026-03-30T00:56:33.000Z,4.9695,1.2088,124.4872,10.14,4.477,2,normal
2026-03-30T00:56:34.000Z,4.9939,1.2088,124.5299,9.15,4.43,2,normal
2026-03-30T00:56:35.000Z,4.9768,1.2015,124.5299,10.19,4.487,2,normal
2026-03-30T00:56:36.000Z,4.9915,1.1905,124.4017,8.91,4.425,2,normal
2026-03-30T00:56:37.000Z,4.9841,1.2051,124.6154,7.52,4.43,2,normal
2026-03-30T00:56:38.000Z,4.9792,1.1978,124.6154,9.19,4.559,2,normal
2026-03-30T00:56:39.000Z,4.9719,1.1978,124.7436,9.11,4.521,2,normal
2026-03-30T00:56:40.000Z,4.9744,1.1978,124.4872,12.68,4.496,2,normal
2026-03-30T00:56:41.000Z,4.9597,1.2015,124.5299,8.82,4.506,2,normal
2026-03-30T00:56:42.000Z,4.9695,1.1941,124.7436,9.35,4.424,2,normal
2026-03-30T00:56:43.000Z,4.9915,1.2015,124.5726,9.96,4.48,2,normal
2026-03-30T00:56:44.000Z,4.9719,1.2088,124.7436,9.56,4.421,2,normal
2026-03-30T00:56:45.000Z,4.9646,1.2051,124.4444,9.88,4.567,2,normal
2026-03-30T00:56:46.000Z,4.9695,1.1905,124.6154,9.83,4.54,2,normal
2026-03-30T00:56:47.000Z,4.9817,1.1941,124.7009,8.12,4.571,2,normal
2026-03-30T00:56:48.000Z,4.9744,1.1905,124.6581,8.31,4.572,2,normal
2026-03-30T00:56:49.000Z,4.989,1.2015,124.359,10.95,4.506,2,normal
2026-03-30T00:56:50.000Z,4.9841,1.2015,124.6154,10.08,4.572,2,normal
2026-03-30T00:56:51.000Z,4.9695,1.1978,124.359,8.93,4.485,2,normal
2026-03-30T00:56:52.000Z,4.967,1.2051,124.7436,10.46,4.534,2,normal
2026-03-30T00:56:53.000Z,4.9768,1.1978,124.4872,9.07,4.494,2,normal
2026-03-30T00:56:54.000Z,4.9915,1.1978,124.4872,7.06,4.522,2,normal
2026-03-30T00:56:55.000Z,4.9719,1.1905,124.4017,8.41,4.477,2,normal
2026-03-30T00:56:56.000Z,4.9768,1.1941,124.5299,9.95,4.553,2,normal
2026-03-30T00:56:57.000Z,4.9841,1.2015,124.6154,11.5,4.55,2,normal
2026-03-30T00:56:58.000Z,4.9792,1.1978,124.6154,10.51,4.562,2,normal
2026-03-30T00:56:59.000Z,4.9792,1.1978,124.5299,9.71,4.427,2,normal
2026-03-30T00:57:00.000Z,4.9988,1.1978,124.6581,9.29,4.544,2,normal
2026-03-30T00:57:01.000Z,4.9939,1.2088,124.4017,10.65,4.421,2,normal
2026-03-30T00:57:02.000Z,4.9817,1.1941,124.8291,10.77,4.477,2,normal
2026-03-30T00:57:03.000Z,4.9768,1.1905,124.7863,9.3,4.501,2,normal
2026-03-30T00:57:04.000Z,4.9817,1.2015,124.5299,9.6,4.48,2,normal
2026-03-30T00:57:05.000Z,4.9817,1.2051,124.5299,9.47,4.526,2,normal
2026-03-30T00:57:06.000Z,4.9695,1.1905,124.8291,10.48,4.58,2,normal
2026-03-30T00:57:07.000Z,4.967,1.1905,124.1026,10.46,4.552,2,normal
2026-03-30T00:57:08.000Z,4.9841,1.1941,124.7009,9.26,4.445,2,normal
2026-03-30T00:57:09.000Z,4.9841,1.2015,124.8718,11.68,4.561,2,normal
2026-03-30T00:57:10.000Z,4.9573,1.2015,124.6154,10.76,4.502,2,normal
2026-03-30T00:57:11.000Z,4.9817,1.1978,124.6581,9.97,4.514,2,normal
2026-03-30T00:57:12.000Z,4.9768,1.2051,124.7009,10.5,4.445,2,normal
2026-03-30T00:57:13.000Z,4.9646,1.2015,124.4872,10.98,4.571,2,normal
2026-03-30T00:57:14.000Z,4.9866,1.1978,124.7436,9.24,4.475,2,normal
2026-03-30T00:57:15.000Z,4.967,1.1905,124.7436,9.58,4.535,2,normal
2026-03-30T00:57:16.000Z,4.9646,1.1905,124.4444,10.66,4.498,2,normal
2026-03-30T00:57:17.000Z,4.9866,1.1978,124.5726,9.75,4.511,2,normal
2026-03-30T00:57:18.000Z,4.9915,1.1978,124.4444,8.65,4.529,2,normal
2026-03-30T00:57:19.000Z,4.9841,1.2015,124.7009,10.03,4.577,2,normal
2026-03-30T00:57:20.000Z,4.9817,1.1905,124.4444,9.4,4.513,2,normal
2026-03-30T00:57:21.000Z,4.989,1.1905,124.5726,11.83,4.498,2,normal
2026-03-30T00:57:22.000Z,4.9646,1.2015,124.2308,8.94,4.569,2,normal
2026-03-30T00:57:23.000Z,4.9792,1.2051,124.4872,10.65,4.444,2,normal
2026-03-30T00:57:24.000Z,4.9695,1.2051,124.5299,10.37,4.516,2,normal
2026-03-30T00:57:25.000Z,4.9719,1.2015,124.3162,9.13,4.522,2,normal
2026-03-30T00:57:26.000Z,4.9817,1.1978,124.5726,11.2,4.462,2,normal
2026-03-30T00:57:27.000Z,4.9817,1.2015,124.5299,8.48,4.435,2,normal
2026-03-30T00:57:28.000Z,4.9866,1.1941,124.188,11.0,4.446,2,normal
2026-03-30T00:57:29.000Z,4.9768,1.1978,124.6154,9.77,4.424,2,normal
2026-03-30T00:57:30.000Z,4.9792,1.2088,124.5299,9.2,4.452,2,normal
2026-03-30T00:57:31.000Z,4.9866,1.1905,124.7009,9.95,4.439,2,normal
2026-03-30T00:57:32.000Z,4.9719,1.2015,124.6154,9.58,4.543,2,normal
2026-03-30T00:57:33.000Z,4.9792,1.1978,124.5726,10.2,4.458,2,normal
2026-03-30T00:57:34.000Z,4.9915,1.2015,124.6154,8.96,4.544,2,normal
2026-03-30T00:57:35.000Z,4.9939,1.1941,124.5726,10.18,4.561,2,normal
2026-03-30T00:57:36.000Z,4.9841,1.2015,124.6581,10.24,4.422,2,normal
2026-03-30T00:57:37.000Z,4.9866,1.1905,124.6154,11.11,4.527,2,normal
2026-03-30T00:57:38.000Z,4.9646,1.1941,124.5299,10.97,4.556,2,normal
2026-03-30T00:57:39.000Z,4.989,1.1978,124.6581,9.8,4.543,2,normal
2026-03-30T00:57:40.000Z,4.9963,1.1978,124.4872,7.74,4.427,2,normal
2026-03-30T00:57:41.000Z,4.9792,1.1905,124.4444,9.01,4.449,2,normal
2026-03-30T00:57:42.000Z,4.9841,1.1941,124.6581,9.91,4.507,2,normal
2026-03-30T00:57:43.000Z,4.989,1.2051,124.3162,7.72,4.489,2,normal
2026-03-30T00:57:44.000Z,4.9548,1.1941,124.5299,11.08,4.567,2,normal
2026-03-30T00:57:45.000Z,4.9817,1.1978,124.6581,10.59,4.467,2,normal
2026-03-30T00:57:46.000Z,4.9915,1.2015,124.4444,11.54,4.487,2,normal
2026-03-30T00:57:47.000Z,4.9866,1.1978,124.1453,8.35,4.444,2,normal
2026-03-30T00:57:48.000Z,4.9866,1.2088,124.5299,9.97,4.477,2,normal
2026-03-30T00:57:49.000Z,4.9768,1.2015,124.4444,10.4,4.558,2,normal
2026-03-30T00:57:50.000Z,4.9817,1.2015,124.6154,10.54,4.484,2,normal
2026-03-30T00:57:51.000Z,4.9915,1.1941,124.7009,11.32,4.529,2,normal
2026-03-30T00:57:52.000Z,4.9817,1.1941,124.5299,7.86,4.519,2,normal
2026-03-30T00:57:53.000Z,4.9719,1.1868,124.7009,10.07,4.571,2,normal
2026-03-30T00:57:54.000Z,4.9646,1.2015,124.359,9.56,4.455,2,normal
2026-03-30T00:57:55.000Z,4.9939,1.2051,124.4017,10.64,4.525,2,normal
2026-03-30T00:57:56.000Z,4.9817,1.1978,124.5299,10.6,4.439,2,normal
2026-03-30T00:57:57.000Z,4.9695,1.2125,124.9573,8.98,4.451,2,normal
2026-03-30T00:57:58.000Z,4.9792,1.1978,124.4872,9.71,4.459,2,normal
2026-03-30T00:57:59.000Z,4.9939,1.2015,124.6154,9.11,4.43,2,normal
2026-03-30T00:58:00.000Z,4.9597,1.1941,124.6581,9.7,4.479,2,normal
2026-03-30T00:58:01.000Z,4.967,1.1905,124.4872,10.25,4.564,2,normal
2026-03-30T00:58:02.000Z,4.9719,1.1978,124.4017,10.95,4.511,2,normal
2026-03-30T00:58:03.000Z,4.9646,1.1978,124.7436,11.9,4.564,2,normal
2026-03-30T00:58:04.000Z,4.9573,1.1978,124.2735,10.47,4.476,2,normal
2026-03-30T00:58:05.000Z,4.9792,1.1905,124.2308,11.46,4.51,2,normal
2026-03-30T00:58:06.000Z,4.9744,1.2015,124.1453,10.09,4.459,2,normal
2026-03-30T00:58:07.000Z,4.9792,1.1941,124.6581,10.95,4.564,2,normal
2026-03-30T00:58:08.000Z,4.967,1.2088,124.2308,8.82,4.465,2,normal
2026-03-30T00:58:09.000Z,4.9817,1.2015,124.6581,8.37,4.47,2,normal
2026-03-30T00:58:10.000Z,4.9719,1.1905,124.7009,11.26,4.448,2,normal
2026-03-30T00:58:11.000Z,4.9695,1.1868,124.5726,10.83,4.44,2,normal
2026-03-30T00:58:12.000Z,4.9866,1.2051,124.359,9.77,4.477,2,normal
2026-03-30T00:58:13.000Z,4.9719,1.2125,124.6154,9.86,4.522,2,normal
2026-03-30T00:58:14.000Z,4.9719,1.2088,124.4444,8.21,4.548,2,normal
2026-03-30T00:58:15.000Z,4.9841,1.1978,124.4872,11.58,4.426,2,normal
2026-03-30T00:58:16.000Z,4.9719,1.2015,124.4444,9.04,4.571,2,normal
2026-03-30T00:58:17.000Z,4.9744,1.1941,124.5299,9.51,4.437,2,normal
2026-03-30T00:58:18.000Z,4.9695,1.2015,124.7863,9.64,4.439,2,normal
2026-03-30T00:58:19.000Z,4.9841,1.2088,124.4017,11.31,4.461,2,normal
2026-03-30T00:58:20.000Z,4.9841,1.2051,124.6154,9.73,4.561,2,normal
2026-03-30T00:58:21.000Z,4.9841,1.2015,124.2308,8.95,4.55,2,normal
2026-03-30T00:58:22.000Z,4.9646,1.2051,124.4017,10.26,4.52,2,normal
2026-03-30T00:58:23.000Z,4.989,1.2015,124.6154,9.66,4.502,2,normal
2026-03-30T00:58:24.000Z,4.9573,1.2015,124.6154,9.17,4.49,2,normal
2026-03-30T00:58:25.000Z,4.9792,1.1978,124.3162,10.43,4.446,2,normal
2026-03-30T00:58:26.000Z,4.9768,1.2051,124.4444,8.98,4.424,2,normal
2026-03-30T00:58:27.000Z,4.9597,1.2051,124.5299,7.95,4.567,2,normal
2026-03-30T00:58:28.000Z,4.9841,1.1941,124.8291,11.19,4.525,2,normal
2026-03-30T00:58:29.000Z,4.9768,1.2051,124.5726,11.74,4.446,2,normal
2026-03-30T00:58:30.000Z,4.9817,1.1978,124.6154,11.44,4.569,2,normal
2026-03-30T00:58:31.000Z,4.9768,1.1941,124.5299,12.74,4.528,2,normal
2026-03-30T00:58:32.000Z,4.9915,1.2015,124.7436,8.53,4.519,2,normal
2026-03-30T00:58:33.000Z,4.9915,1.2015,124.9145,9.56,4.451,2,normal
2026-03-30T00:58:34.000Z,4.9695,1.2051,124.4017,11.49,4.445,2,normal
2026-03-30T00:58:35.000Z,4.9621,1.2015,124.4872,11.58,4.555,2,normal
2026-03-30T00:58:36.000Z,4.967,1.1978,124.5299,6.94,4.474,2,normal
2026-03-30T00:58:37.000Z,4.967,1.2015,124.7009,10.74,4.446,2,normal
2026-03-30T00:58:38.000Z,4.9621,1.1941,124.359,10.47,4.447,2,normal
2026-03-30T00:58:39.000Z,4.9744,1.2051,124.3162,9.84,4.492,2,normal
2026-03-30T00:58:40.000Z,4.9573,1.2051,124.4017,8.1,4.453,2,normal
2026-03-30T00:58:41.000Z,4.9866,1.1868,124.5299,9.74,4.492,2,normal
2026-03-30T00:58:42.000Z,4.9768,1.2015,124.5726,9.84,4.448,2,normal
2026-03-30T00:58:43.000Z,4.9646,1.2051,124.3162,10.77,4.442,2,normal
2026-03-30T00:58:44.000Z,4.967,1.2051,124.6154,10.68,4.444,2,normal
2026-03-30T00:58:45.000Z,4.9841,1.2125,124.7009,8.97,4.454,2,normal
2026-03-30T00:58:46.000Z,4.9719,1.1978,124.7436,9.4,4.434,2,normal
2026-03-30T00:58:47.000Z,4.9646,1.2015,124.6581,8.88,4.532,2,normal
2026-03-30T00:58:48.000Z,4.9963,1.2015,124.4872,8.58,4.468,2,normal
2026-03-30T00:58:49.000Z,4.9719,1.2051,124.5299,12.83,4.452,2,normal
2026-03-30T00:58:50.000Z,4.9695,1.2125,124.4872,9.11,4.499,2,normal
2026-03-30T00:58:51.000Z,4.9646,1.1941,124.359,13.64,4.472,2,normal
2026-03-30T00:58:52.000Z,4.9744,1.1941,124.8291,9.22,4.526,2,normal
2026-03-30T00:58:53.000Z,4.9573,1.2051,124.4017,12.46,4.482,2,normal
2026-03-30T00:58:54.000Z,4.989,1.1868,124.3162,7.38,4.449,2,normal
2026-03-30T00:58:55.000Z,4.9573,1.2015,124.359,12.29,4.543,2,normal
2026-03-30T00:58:56.000Z,4.9792,1.2051,124.2735,10.49,4.5,2,normal
2026-03-30T00:58:57.000Z,4.9915,1.1978,124.4872,9.9,4.454,2,normal
2026-03-30T00:58:58.000Z,4.9768,1.2088,124.4017,7.65,4.54,2,normal
2026-03-30T00:58:59.000Z,4.9695,1.2088,124.4444,10.0,4.452,2,normal
2026-03-30T00:59:00.000Z,4.9817,1.2088,124.4017,10.56,4.522,2,normal
2026-03-30T00:59:01.000Z,4.9939,1.1941,124.5726,10.07,4.427,2,normal
2026-03-30T00:59:02.000Z,4.9573,1.2051,124.4872,10.15,4.509,2,normal
2026-03-30T00:59:03.000Z,4.9548,1.1978,124.6154,8.97,4.488,2,normal
2026-03-30T00:59:04.000Z,4.9719,1.1905,124.5299,8.84,4.472,2,normal
2026-03-30T00:59:05.000Z,4.9768,1.2015,124.4872,9.67,4.532,2,normal
2026-03-30T00:59:06.000Z,4.9719,1.1978,124.4444,11.17,4.474,2,normal
2026-03-30T00:59:07.000Z,4.9866,1.2015,124.5726,9.89,4.458,2,normal
2026-03-30T00:59:08.000Z,4.9792,1.2051,124.4444,10.01,4.521,2,normal
2026-03-30T00:59:09.000Z,4.9841,1.2051,124.7009,10.45,4.569,2,normal
2026-03-30T00:59:10.000Z,4.9695,1.1905,124.3162,11.01,4.481,2,normal
2026-03-30T00:59:11.000Z,4.9719,1.1941,124.3162,10.66,4.5,2,normal
2026-03-30T00:59:12.000Z,4.9817,1.1941,124.5299,9.96,4.43,2,normal
2026-03-30T00:59:13.000Z,4.9646,1.2051,124.3162,11.06,4.524,2,normal
2026-03-30T00:59:14.000Z,4.9817,1.1941,124.9145,7.19,4.506,2,normal
2026-03-30T00:59:15.000Z,4.9768,1.1941,124.3162,11.59,4.565,2,normal
2026-03-30T00:59:16.000Z,4.9695,1.2051,124.7436,8.89,4.469,2,normal
2026-03-30T00:59:17.000Z,4.9792,1.2015,124.5726,8.87,4.448,2,normal
2026-03-30T00:59:18.000Z,4.9719,1.2015,124.7436,8.34,4.448,2,normal
2026-03-30T00:59:19.000Z,4.9792,1.2015,124.5726,10.19,4.552,2,normal
2026-03-30T00:59:20.000Z,4.9646,1.1868,124.5299,12.4,4.508,2,normal
2026-03-30T00:59:21.000Z,4.9817,1.1905,124.188,10.02,4.415,2,normal
2026-03-30T00:59:22.000Z,4.9817,1.1978,124.359,10.44,4.522,2,normal
2026-03-30T00:59:23.000Z,4.9792,1.1941,124.4017,9.17,4.564,2,normal
2026-03-30T00:59:24.000Z,4.9744,1.2015,124.5726,8.85,4.473,2,normal
2026-03-30T00:59:25.000Z,4.9744,1.2015,124.4872,9.64,4.482,2,normal
2026-03-30T00:59:26.000Z,4.989,1.1978,124.4017,9.91,4.534,2,normal
2026-03-30T00:59:27.000Z,4.9744,1.1905,124.7009,7.95,4.49,2,normal
2026-03-30T00:59:28.000Z,4.9841,1.1978,124.7009,9.42,4.53,2,normal
2026-03-30T00:59:29.000Z,4.9817,1.1978,124.5299,8.43,4.532,2,normal
2026-03-30T00:59:30.000Z,4.9841,1.2015,124.5726,10.47,4.484,2,normal
2026-03-30T00:59:31.000Z,4.9841,1.2088,124.5726,9.72,4.516,2,normal
2026-03-30T00:59:32.000Z,4.9695,1.1941,124.7009,9.38,4.473,2,normal
2026-03-30T00:59:33.000Z,4.989,1.1941,124.2735,10.45,4.463,2,normal
2026-03-30T00:59:34.000Z,4.9817,1.2088,124.4444,8.34,4.536,2,normal
2026-03-30T00:59:35.000Z,4.9841,1.2088,124.4872,10.96,4.515,2,normal
2026-03-30T00:59:36.000Z,4.989,1.1941,124.2308,8.79,4.453,2,normal
2026-03-30T00:59:37.000Z,4.9573,1.1978,124.4444,11.1,4.454,2,normal
2026-03-30T00:59:38.000Z,4.9621,1.1978,124.7436,11.34,4.528,2,normal
2026-03-30T00:59:39.000Z,4.9646,1.2015,124.4017,10.14,4.469,2,normal
2026-03-30T00:59:40.000Z,4.9817,1.1868,124.359,10.23,4.574,2,normal
2026-03-30T00:59:41.000Z,4.9646,1.2015,124.4444,8.47,4.555,2,normal
2026-03-30T00:59:42.000Z,4.9841,1.2015,124.4872,9.96,4.56,2,normal
2026-03-30T00:59:43.000Z,4.9744,1.1978,124.4444,9.33,4.493,2,normal
2026-03-30T00:59:44.000Z,4.9792,1.2051,124.6581,9.09,4.449,2,normal
2026-03-30T00:59:45.000Z,4.9621,1.1978,124.359,10.78,4.51,2,normal
2026-03-30T00:59:46.000Z,4.9719,1.2015,124.5726,10.23,4.462,2,normal
2026-03-30T00:59:47.000Z,4.9792,1.2015,124.4017,9.57,4.514,2,normal
2026-03-30T00:59:48.000Z,4.9695,1.2051,124.2735,11.28,4.473,2,normal
2026-03-30T00:59:49.000Z,4.9792,1.1978,124.5726,8.62,4.555,2,normal
2026-03-30T00:59:50.000Z,4.967,1.1978,124.6581,9.49,4.512,2,normal
2026-03-30T00:59:51.000Z,4.9621,1.2051,124.3162,9.5,4.485,2,normal
2026-03-30T00:59:52.000Z,4.9548,1.1905,124.6581,8.16,4.461,2,normal
2026-03-30T00:59:53.000Z,4.9817,1.2015,124.4444,10.88,4.479,2,normal
2026-03-30T00:59:54.000Z,4.9792,1.1941,124.6154,9.61,4.56,2,normal
2026-03-30T00:59:55.000Z,4.9817,1.2015,124.4872,9.28,4.524,2,normal
2026-03-30T00:59:56.000Z,4.9915,1.2015,124.7009,11.12,4.447,2,normal
2026-03-30T00:59:57.000Z,4.9841,1.2051,124.359,9.94,4.488,2,normal
2026-03-30T00:59:58.000Z,4.9695,1.1978,124.359,7.9,4.48,2,normal
2026-03-30T00:59:59.000Z,4.9597,1.2088,124.6581,10.33,4.577,2,normal
2026-03-30T01:00:00.000Z,4.9621,1.2051,124.4017,8.95,4.462,2,normal
2026-03-30T01:00:01.000Z,4.9499,1.2051,124.5299,11.59,4.433,2,normal
2026-03-30T01:00:02.000Z,4.967,1.2015,124.4444,9.59,4.459,2,normal
2026-03-30T01:00:03.000Z,4.9768,1.2015,124.6581,9.58,4.455,2,normal
2026-03-30T01:00:04.000Z,4.9573,1.2015,124.6154,9.68,4.549,2,normal
2026-03-30T01:00:05.000Z,4.9719,1.1978,124.4444,10.32,4.537,2,normal
2026-03-30T01:00:06.000Z,4.9597,1.2015,124.4872,9.11,4.439,2,normal
2026-03-30T01:00:07.000Z,4.9744,1.2015,124.7436,10.55,4.441,2,normal
2026-03-30T01:00:08.000Z,4.9939,1.2015,124.1453,12.09,4.45,2,normal
2026-03-30T01:00:09.000Z,4.9841,1.1978,124.5299,9.97,4.528,2,normal
2026-03-30T01:00:10.000Z,4.967,1.1905,124.4444,10.59,4.419,2,normal
2026-03-30T01:00:11.000Z,4.9719,1.1941,124.5726,10.11,4.538,2,normal
2026-03-30T01:00:12.000Z,4.9963,1.2051,124.4017,10.17,4.475,2,normal
2026-03-30T01:00:13.000Z,4.9841,1.2015,124.8718,10.71,4.513,2,normal
2026-03-30T01:00:14.000Z,4.9573,1.2015,124.5726,10.14,4.462,2,normal
2026-03-30T01:00:15.000Z,4.967,1.2051,124.7436,10.35,4.493,2,normal
2026-03-30T01:00:16.000Z,4.9695,1.2015,124.7863,8.03,4.567,2,normal
2026-03-30T01:00:17.000Z,4.9768,1.2015,124.7009,10.51,4.546,2,normal
2026-03-30T01:00:18.000Z,4.9963,1.2088,124.4444,10.62,4.531,2,normal
2026-03-30T01:00:19.000Z,4.9719,1.2051,124.6154,9.04,4.543,2,normal
2026-03-30T01:00:20.000Z,4.989,1.1941,124.7863,8.57,4.47,2,normal
2026-03-30T01:00:21.000Z,4.9817,1.2015,124.5299,8.36,4.555,2,normal
2026-03-30T01:00:22.000Z,4.9744,1.1978,124.5726,11.0,4.504,2,normal
2026-03-30T01:00:23.000Z,4.9744,1.1978,124.6154,8.45,4.473,2,normal
2026-03-30T01:00:24.000Z,4.9744,1.2051,124.5726,11.18,4.546,2,normal
2026-03-30T01:00:25.000Z,4.967,1.1941,124.3162,11.11,4.461,2,normal
2026-03-30T01:00:26.000Z,4.989,1.1978,124.5299,7.1,4.494,2,normal
2026-03-30T01:00:27.000Z,4.967,1.2015,124.4017,9.4,4.447,2,normal
2026-03-30T01:00:28.000Z,4.9792,1.2051,124.5726,10.31,4.572,2,normal
2026-03-30T01:00:29.000Z,4.9792,1.2051,124.7436,9.78,4.548,2,normal
2026-03-30T01:00:30.000Z,4.9719,1.2125,124.5299,8.31,4.429,2,normal
2026-03-30T01:00:31.000Z,4.9597,1.1941,124.7009,10.09,4.547,2,normal
2026-03-30T01:00:32.000Z,4.9695,1.1978,124.7009,11.15,4.518,2,normal
2026-03-30T01:00:33.000Z,4.9866,1.1941,124.5299,8.8,4.56,2,normal
2026-03-30T01:00:34.000Z,4.9792,1.2051,124.5726,12.12,4.569,2,normal
2026-03-30T01:00:35.000Z,4.9695,1.1978,124.5299,9.62,4.421,2,normal
2026-03-30T01:00:36.000Z,4.9719,1.2015,124.5726,10.36,4.527,2,normal
2026-03-30T01:00:37.000Z,4.9695,1.2051,124.4872,9.09,4.571,2,normal
2026-03-30T01:00:38.000Z,4.967,1.2051,124.7436,9.95,4.451,2,normal
2026-03-30T01:00:39.000Z,4.9744,1.1905,124.6581,10.79,4.422,2,normal
